iter,best_cost
44062,3.7895676970128314
44063,3.7895676970128314
44064,3.7895676970128314
44065,3.7895676970128314
44066,3.7895676970128314
44067,3.7895676970128314
44068,3.7895676970128314
44069,3.7895676970128314
44070,3.7895676970128314
44071,3.7895676970128314
44072,3.7895676970128314
44073,3.7895676970128314
44074,3.7895676970128314
44075,3.7895676970128314
44076,3.7895676970128314
44077,3.7895676970128314
44078,3.7895676970128314
44079,3.7895676970128314
44080,3.7895676970128314
44081,3.7895676970128314
44082,3.7895676970128314
44083,3.7895676970128314
44084,3.7895676970128314
44085,3.7895676970128314
44086,3.7895676970128314
44087,3.7895676970128314
44088,3.7895676970128314
44089,3.7895676970128314
44090,3.7895676970128314
44091,3.7895676970128314
44092,3.7895676970128314
44093,3.7895676970128314
44094,3.7895676970128314
44095,3.7895676970128314
44096,3.7895676970128314
44097,3.7895676970128314
44098,3.7895676970128314
44099,3.7895676970128314
44100,3.7895676970128314
44101,3.7895676970128314
44102,3.7895676970128314
44103,3.7895676970128314
44104,3.7895676970128314
44105,3.7895676970128314
44106,3.7895676970128314
44107,3.7895676970128314
44108,3.7895676970128314
44109,3.7895676970128314
44110,3.7895676970128314
44111,3.7895676970128314
44112,3.7895676970128314
44113,3.7895676970128314
44114,3.7895676970128314
44115,3.7895676970128314
44116,3.7895676970128314
44117,3.7895676970128314
44118,3.7895676970128314
44119,3.7895676970128314
44120,3.7895676970128314
44121,3.7895676970128314
44122,3.7895676970128314
44123,3.7895676970128314
44124,3.7895676970128314
44125,3.7895676970128314
44126,3.7895676970128314
44127,3.7895676970128314
44128,3.7895676970128314
44129,3.7895676970128314
44130,3.7895676970128314
44131,3.7895676970128314
44132,3.7895676970128314
44133,3.7895676970128314
44134,3.7895676970128314
44135,3.7895676970128314
44136,3.7895676970128314
44137,3.7895676970128314
44138,3.7895676970128314
44139,3.7895676970128314
44140,3.7895676970128314
44141,3.7895676970128314
44142,3.7895676970128314
44143,3.7895676970128314
44144,3.7895676970128314
44145,3.7895676970128314
44146,3.7895676970128314
44147,3.7895676970128314
44148,3.7895676970128314
44149,3.7895676970128314
44150,3.7895676970128314
44151,3.7895676970128314
44152,3.7895676970128314
44153,3.7895676970128314
44154,3.7895676970128314
44155,3.7895676970128314
44156,3.7895676970128314
44157,3.7895676970128314
44158,3.7895676970128314
44159,3.7895676970128314
44160,3.7895676970128314
44161,3.7895676970128314
44162,3.7895676970128314
44163,3.7895676970128314
44164,3.7895676970128314
44165,3.7895676970128314
44166,3.7895676970128314
44167,3.7895676970128314
44168,3.7895676970128314
44169,3.7895676970128314
44170,3.7895676970128314
44171,3.7895676970128314
44172,3.7895676970128314
44173,3.7895676970128314
44174,3.7895676970128314
44175,3.7895676970128314
44176,3.7895676970128314
44177,3.7895676970128314
44178,3.7895676970128314
44179,3.7895676970128314
44180,3.7895676970128314
44181,3.7895676970128314
44182,3.7895676970128314
44183,3.7895676970128314
44184,3.7895676970128314
44185,3.7895676970128314
44186,3.7895676970128314
44187,3.7895676970128314
44188,3.7895676970128314
44189,3.7895676970128314
44190,3.7895676970128314
44191,3.7895676970128314
44192,3.7895676970128314
44193,3.7895676970128314
44194,3.7895676970128314
44195,3.7895676970128314
44196,3.7895676970128314
44197,3.7895676970128314
44198,3.7895676970128314
44199,3.7895676970128314
44200,3.7895676970128314
44201,3.7895676970128314
44202,3.7895676970128314
44203,3.7895676970128314
44204,3.7895676970128314
44205,3.7895676970128314
44206,3.7895676970128314
44207,3.7895676970128314
44208,3.7895676970128314
44209,3.7895676970128314
44210,3.7895676970128314
44211,3.7895676970128314
44212,3.7895676970128314
44213,3.7895676970128314
44214,3.7895676970128314
44215,3.7895676970128314
44216,3.7895676970128314
44217,3.7895676970128314
44218,3.7895676970128314
44219,3.7895676970128314
44220,3.7895676970128314
44221,3.7895676970128314
44222,3.7895676970128314
44223,3.7895676970128314
44224,3.7895676970128314
44225,3.7895676970128314
44226,3.7895676970128314
44227,3.7895676970128314
44228,3.7895676970128314
44229,3.7895676970128314
44230,3.7895676970128314
44231,3.7895676970128314
44232,3.7895676970128314
44233,3.7895676970128314
44234,3.7895676970128314
44235,3.7895676970128314
44236,3.7895676970128314
44237,3.7895676970128314
44238,3.7895676970128314
44239,3.7895676970128314
44240,3.7895676970128314
44241,3.7895676970128314
44242,3.7895676970128314
44243,3.7895676970128314
44244,3.7895676970128314
44245,3.7895676970128314
44246,3.7895676970128314
44247,3.7895676970128314
44248,3.7895676970128314
44249,3.7895676970128314
44250,3.7895676970128314
44251,3.7895676970128314
44252,3.7895676970128314
44253,3.7895676970128314
44254,3.7895676970128314
44255,3.7895676970128314
44256,3.7895676970128314
44257,3.7895676970128314
44258,3.7895676970128314
44259,3.7895676970128314
44260,3.7895676970128314
44261,3.7895676970128314
44262,3.7895676970128314
44263,3.7895676970128314
44264,3.7895676970128314
44265,3.7895676970128314
44266,3.7895676970128314
44267,3.7895676970128314
44268,3.7895676970128314
44269,3.7895676970128314
44270,3.7895676970128314
44271,3.7895676970128314
44272,3.7895676970128314
44273,3.7895676970128314
44274,3.7895676970128314
44275,3.7895676970128314
44276,3.7895676970128314
44277,3.7895676970128314
44278,3.7895676970128314
44279,3.7895676970128314
44280,3.7895676970128314
44281,3.7895676970128314
44282,3.7895676970128314
44283,3.7895676970128314
44284,3.7895676970128314
44285,3.7895676970128314
44286,3.7895676970128314
44287,3.7895676970128314
44288,3.7895676970128314
44289,3.7895676970128314
44290,3.7895676970128314
44291,3.7895676970128314
44292,3.7895676970128314
44293,3.7895676970128314
44294,3.7895676970128314
44295,3.7895676970128314
44296,3.7895676970128314
44297,3.7895676970128314
44298,3.7895676970128314
44299,3.7895676970128314
44300,3.7895676970128314
44301,3.7895676970128314
44302,3.7895676970128314
44303,3.7895676970128314
44304,3.7895676970128314
44305,3.7895676970128314
44306,3.7895676970128314
44307,3.7895676970128314
44308,3.7895676970128314
44309,3.7895676970128314
44310,3.7895676970128314
44311,3.7895676970128314
44312,3.7895676970128314
44313,3.7895676970128314
44314,3.7895676970128314
44315,3.7895676970128314
44316,3.7895676970128314
44317,3.7895676970128314
44318,3.7895676970128314
44319,3.7895676970128314
44320,3.7895676970128314
44321,3.7895676970128314
44322,3.7895676970128314
44323,3.7895676970128314
44324,3.7895676970128314
44325,3.7895676970128314
44326,3.7895676970128314
44327,3.7895676970128314
44328,3.7895676970128314
44329,3.7895676970128314
44330,3.7895676970128314
44331,3.7895676970128314
44332,3.7895676970128314
44333,3.7895676970128314
44334,3.7895676970128314
44335,3.7895676970128314
44336,3.7895676970128314
44337,3.7895676970128314
44338,3.7895676970128314
44339,3.7895676970128314
44340,3.7895676970128314
44341,3.7895676970128314
44342,3.7895676970128314
44343,3.7895676970128314
44344,3.7895676970128314
44345,3.7895676970128314
44346,3.7895676970128314
44347,3.7895676970128314
44348,3.7895676970128314
44349,3.7895676970128314
44350,3.7895676970128314
44351,3.7895676970128314
44352,3.7895676970128314
44353,3.7895676970128314
44354,3.7895676970128314
44355,3.7895676970128314
44356,3.7895676970128314
44357,3.7895676970128314
44358,3.7895676970128314
44359,3.7895676970128314
44360,3.7895676970128314
44361,3.7895676970128314
44362,3.7895676970128314
44363,3.7895676970128314
44364,3.7895676970128314
44365,3.7895676970128314
44366,3.7895676970128314
44367,3.7895676970128314
44368,3.7895676970128314
44369,3.7895676970128314
44370,3.7895676970128314
44371,3.7895676970128314
44372,3.7895676970128314
44373,3.7895676970128314
44374,3.7895676970128314
44375,3.7895676970128314
44376,3.7895676970128314
44377,3.7895676970128314
44378,3.7895676970128314
44379,3.7895676970128314
44380,3.7895676970128314
44381,3.7895676970128314
44382,3.7895676970128314
44383,3.7895676970128314
44384,3.7895676970128314
44385,3.7895676970128314
44386,3.7895676970128314
44387,3.7895676970128314
44388,3.7895676970128314
44389,3.7895676970128314
44390,3.7895676970128314
44391,3.7895676970128314
44392,3.7895676970128314
44393,3.7895676970128314
44394,3.7895676970128314
44395,3.7895676970128314
44396,3.7895676970128314
44397,3.7895676970128314
44398,3.7895676970128314
44399,3.7895676970128314
44400,3.7895676970128314
44401,3.7895676970128314
44402,3.7895676970128314
44403,3.7895676970128314
44404,3.7895676970128314
44405,3.7895676970128314
44406,3.7895676970128314
44407,3.7895676970128314
44408,3.7895676970128314
44409,3.7895676970128314
44410,3.7895676970128314
44411,3.7895676970128314
44412,3.7895676970128314
44413,3.7895676970128314
44414,3.7895676970128314
44415,3.7895676970128314
44416,3.7895676970128314
44417,3.7895676970128314
44418,3.7895676970128314
44419,3.7895676970128314
44420,3.7895676970128314
44421,3.7895676970128314
44422,3.7895676970128314
44423,3.7895676970128314
44424,3.7895676970128314
44425,3.7895676970128314
44426,3.7895676970128314
44427,3.7895676970128314
44428,3.7895676970128314
44429,3.7895676970128314
44430,3.7895676970128314
44431,3.7895676970128314
44432,3.7895676970128314
44433,3.7895676970128314
44434,3.7895676970128314
44435,3.7895676970128314
44436,3.7895676970128314
44437,3.7895676970128314
44438,3.7895676970128314
44439,3.7895676970128314
44440,3.7895676970128314
44441,3.7895676970128314
44442,3.7895676970128314
44443,3.7895676970128314
44444,3.7895676970128314
44445,3.7895676970128314
44446,3.7895676970128314
44447,3.7895676970128314
44448,3.7895676970128314
44449,3.7895676970128314
44450,3.7895676970128314
44451,3.7895676970128314
44452,3.7895676970128314
44453,3.7895676970128314
44454,3.7895676970128314
44455,3.7895676970128314
44456,3.7895676970128314
44457,3.7895676970128314
44458,3.7895676970128314
44459,3.7895676970128314
44460,3.7895676970128314
44461,3.7895676970128314
44462,3.7895676970128314
44463,3.7895676970128314
44464,3.7895676970128314
44465,3.7895676970128314
44466,3.7895676970128314
44467,3.7895676970128314
44468,3.7895676970128314
44469,3.7895676970128314
44470,3.7895676970128314
44471,3.7895676970128314
44472,3.7895676970128314
44473,3.7895676970128314
44474,3.7895676970128314
44475,3.7895676970128314
44476,3.7895676970128314
44477,3.7895676970128314
44478,3.7895676970128314
44479,3.7895676970128314
44480,3.7895676970128314
44481,3.7895676970128314
44482,3.7895676970128314
44483,3.7895676970128314
44484,3.7895676970128314
44485,3.7895676970128314
44486,3.7895676970128314
44487,3.7895676970128314
44488,3.7895676970128314
44489,3.7895676970128314
44490,3.7895676970128314
44491,3.7895676970128314
44492,3.7895676970128314
44493,3.7895676970128314
44494,3.7895676970128314
44495,3.7895676970128314
44496,3.7895676970128314
44497,3.7895676970128314
44498,3.7895676970128314
44499,3.7895676970128314
44500,3.7895676970128314
44501,3.7895676970128314
44502,3.7895676970128314
44503,3.7895676970128314
44504,3.7895676970128314
44505,3.7895676970128314
44506,3.7895676970128314
44507,3.7895676970128314
44508,3.7895676970128314
44509,3.7895676970128314
44510,3.7895676970128314
44511,3.7895676970128314
44512,3.7895676970128314
44513,3.7895676970128314
44514,3.7895676970128314
44515,3.7895676970128314
44516,3.7895676970128314
44517,3.7895676970128314
44518,3.7895676970128314
44519,3.7895676970128314
44520,3.7895676970128314
44521,3.7895676970128314
44522,3.7895676970128314
44523,3.7895676970128314
44524,3.7895676970128314
44525,3.7895676970128314
44526,3.7895676970128314
44527,3.7895676970128314
44528,3.7895676970128314
44529,3.7895676970128314
44530,3.7895676970128314
44531,3.7895676970128314
44532,3.7895676970128314
44533,3.7895676970128314
44534,3.7895676970128314
44535,3.7895676970128314
44536,3.7895676970128314
44537,3.7895676970128314
44538,3.7895676970128314
44539,3.7895676970128314
44540,3.7895676970128314
44541,3.7895676970128314
44542,3.7895676970128314
44543,3.7895676970128314
44544,3.7895676970128314
44545,3.7895676970128314
44546,3.7895676970128314
44547,3.7895676970128314
44548,3.7895676970128314
44549,3.7895676970128314
44550,3.7895676970128314
44551,3.7895676970128314
44552,3.7895676970128314
44553,3.7895676970128314
44554,3.7895676970128314
44555,3.7895676970128314
44556,3.7895676970128314
44557,3.7895676970128314
44558,3.7895676970128314
44559,3.7895676970128314
44560,3.7895676970128314
44561,3.7895676970128314
44562,3.7895676970128314
44563,3.7895676970128314
44564,3.7895676970128314
44565,3.7895676970128314
44566,3.7895676970128314
44567,3.7895676970128314
44568,3.7895676970128314
44569,3.7895676970128314
44570,3.7895676970128314
44571,3.7895676970128314
44572,3.7895676970128314
44573,3.7895676970128314
44574,3.7895676970128314
44575,3.7895676970128314
44576,3.7895676970128314
44577,3.7895676970128314
44578,3.7895676970128314
44579,3.7895676970128314
44580,3.7895676970128314
44581,3.7895676970128314
44582,3.7895676970128314
44583,3.7895676970128314
44584,3.7895676970128314
44585,3.7895676970128314
44586,3.7895676970128314
44587,3.7895676970128314
44588,3.7895676970128314
44589,3.7895676970128314
44590,3.7895676970128314
44591,3.7895676970128314
44592,3.7895676970128314
44593,3.7895676970128314
44594,3.7895676970128314
44595,3.7895676970128314
44596,3.7895676970128314
44597,3.7895676970128314
44598,3.7895676970128314
44599,3.7895676970128314
44600,3.7895676970128314
44601,3.7895676970128314
44602,3.7895676970128314
44603,3.7895676970128314
44604,3.7895676970128314
44605,3.7895676970128314
44606,3.7895676970128314
44607,3.7895676970128314
44608,3.7895676970128314
44609,3.7895676970128314
44610,3.7895676970128314
44611,3.7895676970128314
44612,3.7895676970128314
44613,3.7895676970128314
44614,3.7895676970128314
44615,3.7895676970128314
44616,3.7895676970128314
44617,3.7895676970128314
44618,3.7895676970128314
44619,3.7895676970128314
44620,3.7895676970128314
44621,3.7895676970128314
44622,3.7895676970128314
44623,3.7895676970128314
44624,3.7895676970128314
44625,3.7895676970128314
44626,3.7895676970128314
44627,3.7895676970128314
44628,3.7895676970128314
44629,3.7895676970128314
44630,3.7895676970128314
44631,3.7895676970128314
44632,3.7895676970128314
44633,3.7895676970128314
44634,3.7895676970128314
44635,3.7895676970128314
44636,3.7895676970128314
44637,3.7895676970128314
44638,3.7895676970128314
44639,3.7895676970128314
44640,3.7895676970128314
44641,3.7895676970128314
44642,3.7895676970128314
44643,3.7895676970128314
44644,3.7895676970128314
44645,3.7895676970128314
44646,3.7895676970128314
44647,3.7895676970128314
44648,3.7895676970128314
44649,3.7895676970128314
44650,3.7895676970128314
44651,3.7895676970128314
44652,3.7895676970128314
44653,3.7895676970128314
44654,3.7895676970128314
44655,3.7895676970128314
44656,3.7895676970128314
44657,3.7895676970128314
44658,3.7895676970128314
44659,3.7895676970128314
44660,3.7895676970128314
44661,3.7895676970128314
44662,3.7895676970128314
44663,3.7895676970128314
44664,3.7895676970128314
44665,3.7895676970128314
44666,3.7895676970128314
44667,3.7895676970128314
44668,3.7895676970128314
44669,3.7895676970128314
44670,3.7895676970128314
44671,3.7895676970128314
44672,3.7895676970128314
44673,3.7895676970128314
44674,3.7895676970128314
44675,3.7895676970128314
44676,3.7895676970128314
44677,3.7895676970128314
44678,3.7895676970128314
44679,3.7895676970128314
44680,3.7895676970128314
44681,3.7895676970128314
44682,3.7895676970128314
44683,3.7895676970128314
44684,3.7895676970128314
44685,3.7895676970128314
44686,3.7895676970128314
44687,3.7895676970128314
44688,3.7895676970128314
44689,3.7895676970128314
44690,3.7895676970128314
44691,3.7895676970128314
44692,3.7895676970128314
44693,3.7895676970128314
44694,3.7895676970128314
44695,3.7895676970128314
44696,3.7895676970128314
44697,3.7895676970128314
44698,3.7895676970128314
44699,3.7895676970128314
44700,3.7895676970128314
44701,3.7895676970128314
44702,3.7895676970128314
44703,3.7895676970128314
44704,3.7895676970128314
44705,3.7895676970128314
44706,3.7895676970128314
44707,3.7895676970128314
44708,3.7895676970128314
44709,3.7895676970128314
44710,3.7895676970128314
44711,3.7895676970128314
44712,3.7895676970128314
44713,3.7895676970128314
44714,3.7895676970128314
44715,3.7895676970128314
44716,3.7895676970128314
44717,3.7895676970128314
44718,3.7895676970128314
44719,3.7895676970128314
44720,3.7895676970128314
44721,3.7895676970128314
44722,3.7895676970128314
44723,3.7895676970128314
44724,3.7895676970128314
44725,3.7895676970128314
44726,3.7895676970128314
44727,3.7895676970128314
44728,3.7895676970128314
44729,3.7895676970128314
44730,3.7895676970128314
44731,3.7895676970128314
44732,3.7895676970128314
44733,3.7895676970128314
44734,3.7895676970128314
44735,3.7895676970128314
44736,3.7895676970128314
44737,3.7895676970128314
44738,3.7895676970128314
44739,3.7895676970128314
44740,3.7895676970128314
44741,3.7895676970128314
44742,3.7895676970128314
44743,3.7895676970128314
44744,3.7895676970128314
44745,3.7895676970128314
44746,3.7895676970128314
44747,3.7895676970128314
44748,3.7895676970128314
44749,3.7895676970128314
44750,3.7895676970128314
44751,3.7895676970128314
44752,3.7895676970128314
44753,3.7895676970128314
44754,3.7895676970128314
44755,3.7895676970128314
44756,3.7895676970128314
44757,3.7895676970128314
44758,3.7895676970128314
44759,3.7895676970128314
44760,3.7895676970128314
44761,3.7895676970128314
44762,3.7895676970128314
44763,3.7895676970128314
44764,3.7895676970128314
44765,3.7895676970128314
44766,3.7895676970128314
44767,3.7895676970128314
44768,3.7895676970128314
44769,3.7895676970128314
44770,3.7895676970128314
44771,3.7895676970128314
44772,3.7895676970128314
44773,3.7895676970128314
44774,3.7895676970128314
44775,3.7895676970128314
44776,3.7895676970128314
44777,3.7895676970128314
44778,3.7895676970128314
44779,3.7895676970128314
44780,3.7895676970128314
44781,3.7895676970128314
44782,3.7895676970128314
44783,3.7895676970128314
44784,3.7895676970128314
44785,3.7895676970128314
44786,3.7895676970128314
44787,3.7895676970128314
44788,3.7895676970128314
44789,3.7895676970128314
44790,3.7895676970128314
44791,3.7895676970128314
44792,3.7895676970128314
44793,3.7895676970128314
44794,3.7895676970128314
44795,3.7895676970128314
44796,3.7895676970128314
44797,3.7895676970128314
44798,3.7895676970128314
44799,3.7895676970128314
44800,3.7895676970128314
44801,3.7895676970128314
44802,3.7895676970128314
44803,3.7895676970128314
44804,3.7895676970128314
44805,3.7895676970128314
44806,3.7895676970128314
44807,3.7895676970128314
44808,3.7895676970128314
44809,3.7895676970128314
44810,3.7895676970128314
44811,3.7895676970128314
44812,3.7895676970128314
44813,3.7895676970128314
44814,3.7895676970128314
44815,3.7895676970128314
44816,3.7895676970128314
44817,3.7895676970128314
44818,3.7895676970128314
44819,3.7895676970128314
44820,3.7895676970128314
44821,3.7895676970128314
44822,3.7895676970128314
44823,3.7895676970128314
44824,3.7895676970128314
44825,3.7895676970128314
44826,3.7895676970128314
44827,3.7895676970128314
44828,3.7895676970128314
44829,3.7895676970128314
44830,3.7895676970128314
44831,3.7895676970128314
44832,3.7895676970128314
44833,3.7895676970128314
44834,3.7895676970128314
44835,3.7895676970128314
44836,3.7895676970128314
44837,3.7895676970128314
44838,3.7895676970128314
44839,3.7895676970128314
44840,3.7895676970128314
44841,3.7895676970128314
44842,3.7895676970128314
44843,3.7895676970128314
44844,3.7895676970128314
44845,3.7895676970128314
44846,3.7895676970128314
44847,3.7895676970128314
44848,3.7895676970128314
44849,3.7895676970128314
44850,3.7895676970128314
44851,3.7895676970128314
44852,3.7895676970128314
44853,3.7895676970128314
44854,3.7895676970128314
44855,3.7895676970128314
44856,3.7895676970128314
44857,3.7895676970128314
44858,3.7895676970128314
44859,3.7895676970128314
44860,3.7895676970128314
44861,3.7895676970128314
44862,3.7895676970128314
44863,3.7895676970128314
44864,3.7895676970128314
44865,3.7895676970128314
44866,3.7895676970128314
44867,3.7895676970128314
44868,3.7895676970128314
44869,3.7895676970128314
44870,3.7895676970128314
44871,3.7895676970128314
44872,3.7895676970128314
44873,3.7895676970128314
44874,3.7895676970128314
44875,3.7895676970128314
44876,3.7895676970128314
44877,3.7895676970128314
44878,3.7895676970128314
44879,3.7895676970128314
44880,3.7895676970128314
44881,3.7895676970128314
44882,3.7895676970128314
44883,3.7895676970128314
44884,3.7895676970128314
44885,3.7895676970128314
44886,3.7895676970128314
44887,3.7895676970128314
44888,3.7895676970128314
44889,3.7895676970128314
44890,3.7895676970128314
44891,3.7895676970128314
44892,3.7895676970128314
44893,3.7895676970128314
44894,3.7895676970128314
44895,3.7895676970128314
44896,3.7895676970128314
44897,3.7895676970128314
44898,3.7895676970128314
44899,3.7895676970128314
44900,3.7895676970128314
44901,3.7895676970128314
44902,3.7895676970128314
44903,3.7895676970128314
44904,3.7895676970128314
44905,3.7895676970128314
44906,3.7895676970128314
44907,3.7895676970128314
44908,3.7895676970128314
44909,3.7895676970128314
44910,3.7895676970128314
44911,3.7895676970128314
44912,3.7895676970128314
44913,3.7895676970128314
44914,3.7895676970128314
44915,3.7895676970128314
44916,3.7895676970128314
44917,3.7895676970128314
44918,3.7895676970128314
44919,3.7895676970128314
44920,3.7895676970128314
44921,3.7895676970128314
44922,3.7895676970128314
44923,3.7895676970128314
44924,3.7895676970128314
44925,3.7895676970128314
44926,3.7895676970128314
44927,3.7895676970128314
44928,3.7895676970128314
44929,3.7895676970128314
44930,3.7895676970128314
44931,3.7895676970128314
44932,3.7895676970128314
44933,3.7895676970128314
44934,3.7895676970128314
44935,3.7895676970128314
44936,3.7895676970128314
44937,3.7895676970128314
44938,3.7895676970128314
44939,3.7895676970128314
44940,3.7895676970128314
44941,3.7895676970128314
44942,3.7895676970128314
44943,3.7895676970128314
44944,3.7895676970128314
44945,3.7895676970128314
44946,3.7895676970128314
44947,3.7895676970128314
44948,3.7895676970128314
44949,3.7895676970128314
44950,3.7895676970128314
44951,3.7895676970128314
44952,3.7895676970128314
44953,3.7895676970128314
44954,3.7895676970128314
44955,3.7895676970128314
44956,3.7895676970128314
44957,3.7895676970128314
44958,3.7895676970128314
44959,3.7895676970128314
44960,3.7895676970128314
44961,3.7895676970128314
44962,3.7895676970128314
44963,3.7895676970128314
44964,3.7895676970128314
44965,3.7895676970128314
44966,3.7895676970128314
44967,3.7895676970128314
44968,3.7895676970128314
44969,3.7895676970128314
44970,3.7895676970128314
44971,3.7895676970128314
44972,3.7895676970128314
44973,3.7895676970128314
44974,3.7895676970128314
44975,3.7895676970128314
44976,3.7895676970128314
44977,3.7895676970128314
44978,3.7895676970128314
44979,3.7895676970128314
44980,3.7895676970128314
44981,3.7895676970128314
44982,3.7895676970128314
44983,3.7895676970128314
44984,3.7895676970128314
44985,3.7895676970128314
44986,3.7895676970128314
44987,3.7895676970128314
44988,3.7895676970128314
44989,3.7895676970128314
44990,3.7895676970128314
44991,3.7895676970128314
44992,3.7895676970128314
44993,3.7895676970128314
44994,3.7895676970128314
44995,3.7895676970128314
44996,3.7895676970128314
44997,3.7895676970128314
44998,3.7895676970128314
44999,3.7895676970128314
45000,3.7895676970128314
45001,3.7895676970128314
45002,3.7895676970128314
45003,3.7895676970128314
45004,3.7895676970128314
45005,3.7895676970128314
45006,3.7895676970128314
45007,3.7895676970128314
45008,3.7895676970128314
45009,3.7895676970128314
45010,3.7895676970128314
45011,3.7895676970128314
45012,3.7895676970128314
45013,3.7895676970128314
45014,3.7895676970128314
45015,3.7895676970128314
45016,3.7895676970128314
45017,3.7895676970128314
45018,3.7895676970128314
45019,3.7895676970128314
45020,3.7895676970128314
45021,3.7895676970128314
45022,3.7895676970128314
45023,3.7895676970128314
45024,3.7895676970128314
45025,3.7895676970128314
45026,3.7895676970128314
45027,3.7895676970128314
45028,3.7895676970128314
45029,3.7895676970128314
45030,3.7895676970128314
45031,3.7895676970128314
45032,3.7895676970128314
45033,3.7895676970128314
45034,3.7895676970128314
45035,3.7895676970128314
45036,3.7895676970128314
45037,3.7895676970128314
45038,3.7895676970128314
45039,3.7895676970128314
45040,3.7895676970128314
45041,3.7895676970128314
45042,3.7895676970128314
45043,3.7895676970128314
45044,3.7895676970128314
45045,3.7895676970128314
45046,3.7895676970128314
45047,3.7895676970128314
45048,3.7895676970128314
45049,3.7895676970128314
45050,3.7895676970128314
45051,3.7895676970128314
45052,3.7895676970128314
45053,3.7895676970128314
45054,3.7895676970128314
45055,3.7895676970128314
45056,3.7895676970128314
45057,3.7895676970128314
45058,3.7895676970128314
45059,3.7895676970128314
45060,3.7895676970128314
45061,3.7895676970128314
45062,3.7895676970128314
45063,3.7895676970128314
45064,3.7895676970128314
45065,3.7895676970128314
45066,3.7895676970128314
45067,3.7895676970128314
45068,3.7895676970128314
45069,3.7895676970128314
45070,3.7895676970128314
45071,3.7895676970128314
45072,3.7895676970128314
45073,3.7895676970128314
45074,3.7895676970128314
45075,3.7895676970128314
45076,3.7895676970128314
45077,3.7895676970128314
45078,3.7895676970128314
45079,3.7895676970128314
45080,3.7895676970128314
45081,3.7895676970128314
45082,3.7895676970128314
45083,3.7895676970128314
45084,3.7895676970128314
45085,3.7895676970128314
45086,3.7895676970128314
45087,3.7895676970128314
45088,3.7895676970128314
45089,3.7895676970128314
45090,3.7895676970128314
45091,3.7895676970128314
45092,3.7895676970128314
45093,3.7895676970128314
45094,3.7895676970128314
45095,3.7895676970128314
45096,3.7895676970128314
45097,3.7895676970128314
45098,3.7895676970128314
45099,3.7895676970128314
45100,3.7895676970128314
45101,3.7895676970128314
45102,3.7895676970128314
45103,3.7895676970128314
45104,3.7895676970128314
45105,3.7895676970128314
45106,3.7895676970128314
45107,3.7895676970128314
45108,3.7895676970128314
45109,3.7895676970128314
45110,3.7895676970128314
45111,3.7895676970128314
45112,3.7895676970128314
45113,3.7895676970128314
45114,3.7895676970128314
45115,3.7895676970128314
45116,3.7895676970128314
45117,3.7895676970128314
45118,3.7895676970128314
45119,3.7895676970128314
45120,3.7895676970128314
45121,3.7895676970128314
45122,3.7895676970128314
45123,3.7895676970128314
45124,3.7895676970128314
45125,3.7895676970128314
45126,3.7895676970128314
45127,3.7895676970128314
45128,3.7895676970128314
45129,3.7895676970128314
45130,3.7895676970128314
45131,3.7895676970128314
45132,3.7895676970128314
45133,3.7895676970128314
45134,3.7895676970128314
45135,3.7895676970128314
45136,3.7895676970128314
45137,3.7895676970128314
45138,3.7895676970128314
45139,3.7895676970128314
45140,3.7895676970128314
45141,3.7895676970128314
45142,3.7895676970128314
45143,3.7895676970128314
45144,3.7895676970128314
45145,3.7895676970128314
45146,3.7895676970128314
45147,3.7895676970128314
45148,3.7895676970128314
45149,3.7895676970128314
45150,3.7895676970128314
45151,3.7895676970128314
45152,3.7895676970128314
45153,3.7895676970128314
45154,3.7895676970128314
45155,3.7895676970128314
45156,3.7895676970128314
45157,3.7895676970128314
45158,3.7895676970128314
45159,3.7895676970128314
45160,3.7895676970128314
45161,3.7895676970128314
45162,3.7895676970128314
45163,3.7895676970128314
45164,3.7895676970128314
45165,3.7895676970128314
45166,3.7895676970128314
45167,3.7895676970128314
45168,3.7895676970128314
45169,3.7895676970128314
45170,3.7895676970128314
45171,3.7895676970128314
45172,3.7895676970128314
45173,3.7895676970128314
45174,3.7895676970128314
45175,3.7895676970128314
45176,3.7895676970128314
45177,3.7895676970128314
45178,3.7895676970128314
45179,3.7895676970128314
45180,3.7895676970128314
45181,3.7895676970128314
45182,3.7895676970128314
45183,3.7895676970128314
45184,3.7895676970128314
45185,3.7895676970128314
45186,3.7895676970128314
45187,3.7895676970128314
45188,3.7895676970128314
45189,3.7895676970128314
45190,3.7895676970128314
45191,3.7895676970128314
45192,3.7895676970128314
45193,3.7895676970128314
45194,3.7895676970128314
45195,3.7895676970128314
45196,3.7895676970128314
45197,3.7895676970128314
45198,3.7895676970128314
45199,3.7895676970128314
45200,3.7895676970128314
45201,3.7895676970128314
45202,3.7895676970128314
45203,3.7895676970128314
45204,3.7895676970128314
45205,3.7895676970128314
45206,3.7895676970128314
45207,3.7895676970128314
45208,3.7895676970128314
45209,3.7895676970128314
45210,3.7895676970128314
45211,3.7895676970128314
45212,3.7895676970128314
45213,3.7895676970128314
45214,3.7895676970128314
45215,3.7895676970128314
45216,3.7895676970128314
45217,3.7895676970128314
45218,3.7895676970128314
45219,3.7895676970128314
45220,3.7895676970128314
45221,3.7895676970128314
45222,3.7895676970128314
45223,3.7895676970128314
45224,3.7895676970128314
45225,3.7895676970128314
45226,3.7895676970128314
45227,3.7895676970128314
