iter,best_cost
107506,3.679208701557944
107507,3.679208701557944
107508,3.679208701557944
107509,3.679208701557944
107510,3.679208701557944
107511,3.679208701557944
107512,3.679208701557944
107513,3.679208701557944
107514,3.679208701557944
107515,3.679208701557944
107516,3.679208701557944
107517,3.679208701557944
107518,3.679208701557944
107519,3.679208701557944
107520,3.679208701557944
107521,3.679208701557944
107522,3.679208701557944
107523,3.679208701557944
107524,3.679208701557944
107525,3.679208701557944
107526,3.679208701557944
107527,3.679208701557944
107528,3.679208701557944
107529,3.679208701557944
107530,3.679208701557944
107531,3.679208701557944
107532,3.679208701557944
107533,3.679208701557944
107534,3.679208701557944
107535,3.679208701557944
107536,3.679208701557944
107537,3.679208701557944
107538,3.679208701557944
107539,3.679208701557944
107540,3.679208701557944
107541,3.679208701557944
107542,3.679208701557944
107543,3.679208701557944
107544,3.679208701557944
107545,3.679208701557944
107546,3.679208701557944
107547,3.679208701557944
107548,3.679208701557944
107549,3.679208701557944
107550,3.679208701557944
107551,3.679208701557944
107552,3.679208701557944
107553,3.679208701557944
107554,3.679208701557944
107555,3.679208701557944
107556,3.679208701557944
107557,3.679208701557944
107558,3.679208701557944
107559,3.679208701557944
107560,3.679208701557944
107561,3.679208701557944
107562,3.679208701557944
107563,3.679208701557944
107564,3.679208701557944
107565,3.679208701557944
107566,3.679208701557944
107567,3.679208701557944
107568,3.679208701557944
107569,3.679208701557944
107570,3.679208701557944
107571,3.679208701557944
107572,3.679208701557944
107573,3.679208701557944
107574,3.679208701557944
107575,3.679208701557944
107576,3.679208701557944
107577,3.679208701557944
107578,3.679208701557944
107579,3.679208701557944
107580,3.679208701557944
107581,3.679208701557944
107582,3.679208701557944
107583,3.679208701557944
107584,3.679208701557944
107585,3.679208701557944
107586,3.679208701557944
107587,3.679208701557944
107588,3.679208701557944
107589,3.679208701557944
107590,3.679208701557944
107591,3.679208701557944
107592,3.679208701557944
107593,3.679208701557944
107594,3.679208701557944
107595,3.679208701557944
107596,3.679208701557944
107597,3.679208701557944
107598,3.679208701557944
107599,3.679208701557944
107600,3.679208701557944
107601,3.679208701557944
107602,3.679208701557944
107603,3.679208701557944
107604,3.679208701557944
107605,3.679208701557944
107606,3.679208701557944
107607,3.679208701557944
107608,3.679208701557944
107609,3.679208701557944
107610,3.679208701557944
107611,3.679208701557944
107612,3.679208701557944
107613,3.679208701557944
107614,3.679208701557944
107615,3.679208701557944
107616,3.679208701557944
107617,3.679208701557944
107618,3.679208701557944
107619,3.679208701557944
107620,3.679208701557944
107621,3.679208701557944
107622,3.679208701557944
107623,3.679208701557944
107624,3.679208701557944
107625,3.679208701557944
107626,3.679208701557944
107627,3.679208701557944
107628,3.679208701557944
107629,3.679208701557944
107630,3.679208701557944
107631,3.679208701557944
107632,3.679208701557944
107633,3.679208701557944
107634,3.679208701557944
107635,3.679208701557944
107636,3.679208701557944
107637,3.679208701557944
107638,3.679208701557944
107639,3.679208701557944
107640,3.679208701557944
107641,3.679208701557944
107642,3.679208701557944
107643,3.679208701557944
107644,3.679208701557944
107645,3.679208701557944
107646,3.679208701557944
107647,3.679208701557944
107648,3.679208701557944
107649,3.679208701557944
107650,3.679208701557944
107651,3.679208701557944
107652,3.679208701557944
107653,3.679208701557944
107654,3.679208701557944
107655,3.679208701557944
107656,3.679208701557944
107657,3.679208701557944
107658,3.679208701557944
107659,3.679208701557944
107660,3.679208701557944
107661,3.679208701557944
107662,3.679208701557944
107663,3.679208701557944
107664,3.679208701557944
107665,3.679208701557944
107666,3.679208701557944
107667,3.679208701557944
107668,3.679208701557944
107669,3.679208701557944
107670,3.679208701557944
107671,3.679208701557944
107672,3.679208701557944
107673,3.679208701557944
107674,3.679208701557944
107675,3.679208701557944
107676,3.679208701557944
107677,3.679208701557944
107678,3.679208701557944
107679,3.679208701557944
107680,3.679208701557944
107681,3.679208701557944
107682,3.679208701557944
107683,3.679208701557944
107684,3.679208701557944
107685,3.679208701557944
107686,3.679208701557944
107687,3.679208701557944
107688,3.679208701557944
107689,3.679208701557944
107690,3.679208701557944
107691,3.679208701557944
107692,3.679208701557944
107693,3.679208701557944
107694,3.679208701557944
107695,3.679208701557944
107696,3.679208701557944
107697,3.679208701557944
107698,3.679208701557944
107699,3.679208701557944
107700,3.679208701557944
107701,3.679208701557944
107702,3.679208701557944
107703,3.679208701557944
107704,3.679208701557944
107705,3.679208701557944
107706,3.679208701557944
107707,3.679208701557944
107708,3.679208701557944
107709,3.679208701557944
107710,3.679208701557944
107711,3.679208701557944
107712,3.679208701557944
107713,3.679208701557944
107714,3.679208701557944
107715,3.679208701557944
107716,3.679208701557944
107717,3.679208701557944
107718,3.679208701557944
107719,3.679208701557944
107720,3.679208701557944
107721,3.679208701557944
107722,3.679208701557944
107723,3.679208701557944
107724,3.679208701557944
107725,3.679208701557944
107726,3.679208701557944
107727,3.679208701557944
107728,3.679208701557944
107729,3.679208701557944
107730,3.679208701557944
107731,3.679208701557944
107732,3.679208701557944
107733,3.679208701557944
107734,3.679208701557944
107735,3.679208701557944
107736,3.679208701557944
107737,3.679208701557944
107738,3.679208701557944
107739,3.679208701557944
107740,3.679208701557944
107741,3.679208701557944
107742,3.679208701557944
107743,3.679208701557944
107744,3.679208701557944
107745,3.679208701557944
107746,3.679208701557944
107747,3.679208701557944
107748,3.679208701557944
107749,3.679208701557944
107750,3.679208701557944
107751,3.679208701557944
107752,3.679208701557944
107753,3.679208701557944
107754,3.679208701557944
107755,3.679208701557944
107756,3.679208701557944
107757,3.679208701557944
107758,3.679208701557944
107759,3.679208701557944
107760,3.679208701557944
107761,3.679208701557944
107762,3.679208701557944
107763,3.679208701557944
107764,3.679208701557944
107765,3.679208701557944
107766,3.679208701557944
107767,3.679208701557944
107768,3.679208701557944
107769,3.679208701557944
107770,3.679208701557944
107771,3.679208701557944
107772,3.679208701557944
107773,3.679208701557944
107774,3.679208701557944
107775,3.679208701557944
107776,3.679208701557944
107777,3.679208701557944
107778,3.679208701557944
107779,3.679208701557944
107780,3.679208701557944
107781,3.679208701557944
107782,3.679208701557944
107783,3.679208701557944
107784,3.679208701557944
107785,3.679208701557944
107786,3.679208701557944
107787,3.679208701557944
107788,3.679208701557944
107789,3.679208701557944
107790,3.679208701557944
107791,3.679208701557944
107792,3.679208701557944
107793,3.679208701557944
107794,3.679208701557944
107795,3.679208701557944
107796,3.679208701557944
107797,3.679208701557944
107798,3.679208701557944
107799,3.679208701557944
107800,3.679208701557944
107801,3.679208701557944
107802,3.679208701557944
107803,3.679208701557944
107804,3.679208701557944
107805,3.679208701557944
107806,3.679208701557944
107807,3.679208701557944
107808,3.679208701557944
107809,3.679208701557944
107810,3.679208701557944
107811,3.679208701557944
107812,3.679208701557944
107813,3.679208701557944
107814,3.679208701557944
107815,3.679208701557944
107816,3.679208701557944
107817,3.679208701557944
107818,3.679208701557944
107819,3.679208701557944
107820,3.679208701557944
107821,3.679208701557944
107822,3.679208701557944
107823,3.679208701557944
107824,3.679208701557944
107825,3.679208701557944
107826,3.679208701557944
107827,3.679208701557944
107828,3.679208701557944
107829,3.679208701557944
107830,3.679208701557944
107831,3.679208701557944
107832,3.679208701557944
107833,3.679208701557944
107834,3.679208701557944
107835,3.679208701557944
107836,3.679208701557944
107837,3.679208701557944
107838,3.679208701557944
107839,3.679208701557944
107840,3.679208701557944
107841,3.679208701557944
107842,3.679208701557944
107843,3.679208701557944
107844,3.679208701557944
107845,3.679208701557944
107846,3.679208701557944
107847,3.679208701557944
107848,3.679208701557944
107849,3.679208701557944
107850,3.679208701557944
107851,3.679208701557944
107852,3.679208701557944
107853,3.679208701557944
107854,3.679208701557944
107855,3.679208701557944
107856,3.679208701557944
107857,3.679208701557944
107858,3.679208701557944
107859,3.679208701557944
107860,3.679208701557944
107861,3.679208701557944
107862,3.679208701557944
107863,3.679208701557944
107864,3.679208701557944
107865,3.679208701557944
107866,3.679208701557944
107867,3.679208701557944
107868,3.679208701557944
107869,3.679208701557944
107870,3.679208701557944
107871,3.679208701557944
107872,3.679208701557944
107873,3.679208701557944
107874,3.679208701557944
107875,3.679208701557944
107876,3.679208701557944
107877,3.679208701557944
107878,3.679208701557944
107879,3.679208701557944
107880,3.679208701557944
107881,3.679208701557944
107882,3.679208701557944
107883,3.679208701557944
107884,3.679208701557944
107885,3.679208701557944
107886,3.679208701557944
107887,3.679208701557944
107888,3.679208701557944
107889,3.679208701557944
107890,3.679208701557944
107891,3.679208701557944
107892,3.679208701557944
107893,3.679208701557944
107894,3.679208701557944
107895,3.679208701557944
107896,3.679208701557944
107897,3.679208701557944
107898,3.679208701557944
107899,3.679208701557944
107900,3.679208701557944
107901,3.679208701557944
107902,3.679208701557944
107903,3.679208701557944
107904,3.679208701557944
107905,3.679208701557944
107906,3.679208701557944
107907,3.679208701557944
107908,3.679208701557944
107909,3.679208701557944
107910,3.679208701557944
107911,3.679208701557944
107912,3.679208701557944
107913,3.679208701557944
107914,3.679208701557944
107915,3.679208701557944
107916,3.679208701557944
107917,3.679208701557944
107918,3.679208701557944
107919,3.679208701557944
107920,3.679208701557944
107921,3.679208701557944
107922,3.679208701557944
107923,3.679208701557944
107924,3.679208701557944
107925,3.679208701557944
107926,3.679208701557944
107927,3.679208701557944
107928,3.679208701557944
107929,3.679208701557944
107930,3.679208701557944
107931,3.679208701557944
107932,3.679208701557944
107933,3.679208701557944
107934,3.679208701557944
107935,3.679208701557944
107936,3.679208701557944
107937,3.679208701557944
107938,3.679208701557944
107939,3.679208701557944
107940,3.679208701557944
107941,3.679208701557944
107942,3.679208701557944
107943,3.679208701557944
107944,3.679208701557944
107945,3.679208701557944
107946,3.679208701557944
107947,3.679208701557944
107948,3.679208701557944
107949,3.679208701557944
107950,3.679208701557944
107951,3.679208701557944
107952,3.679208701557944
107953,3.679208701557944
107954,3.679208701557944
107955,3.679208701557944
107956,3.679208701557944
107957,3.679208701557944
107958,3.679208701557944
107959,3.679208701557944
107960,3.679208701557944
107961,3.679208701557944
107962,3.679208701557944
107963,3.679208701557944
107964,3.679208701557944
107965,3.679208701557944
107966,3.679208701557944
107967,3.679208701557944
107968,3.679208701557944
107969,3.679208701557944
107970,3.679208701557944
107971,3.679208701557944
107972,3.679208701557944
107973,3.679208701557944
107974,3.679208701557944
107975,3.679208701557944
107976,3.679208701557944
107977,3.679208701557944
107978,3.679208701557944
107979,3.679208701557944
107980,3.679208701557944
107981,3.679208701557944
107982,3.679208701557944
107983,3.679208701557944
107984,3.679208701557944
107985,3.679208701557944
107986,3.679208701557944
107987,3.679208701557944
107988,3.679208701557944
107989,3.679208701557944
107990,3.679208701557944
107991,3.679208701557944
107992,3.679208701557944
107993,3.679208701557944
107994,3.679208701557944
107995,3.679208701557944
107996,3.679208701557944
107997,3.679208701557944
107998,3.679208701557944
107999,3.679208701557944
108000,3.679208701557944
108001,3.679208701557944
108002,3.679208701557944
108003,3.679208701557944
108004,3.679208701557944
108005,3.679208701557944
108006,3.679208701557944
108007,3.679208701557944
108008,3.679208701557944
108009,3.679208701557944
108010,3.679208701557944
108011,3.679208701557944
108012,3.679208701557944
108013,3.679208701557944
108014,3.679208701557944
108015,3.679208701557944
108016,3.679208701557944
108017,3.679208701557944
108018,3.679208701557944
108019,3.679208701557944
108020,3.679208701557944
108021,3.679208701557944
108022,3.679208701557944
108023,3.679208701557944
108024,3.679208701557944
108025,3.679208701557944
108026,3.679208701557944
108027,3.679208701557944
108028,3.679208701557944
108029,3.679208701557944
108030,3.679208701557944
108031,3.679208701557944
108032,3.679208701557944
108033,3.679208701557944
108034,3.679208701557944
108035,3.679208701557944
108036,3.679208701557944
108037,3.679208701557944
108038,3.679208701557944
108039,3.679208701557944
108040,3.679208701557944
108041,3.679208701557944
108042,3.679208701557944
108043,3.679208701557944
108044,3.679208701557944
108045,3.679208701557944
108046,3.679208701557944
108047,3.679208701557944
108048,3.679208701557944
108049,3.679208701557944
108050,3.679208701557944
108051,3.679208701557944
108052,3.679208701557944
108053,3.679208701557944
108054,3.679208701557944
108055,3.679208701557944
108056,3.679208701557944
108057,3.679208701557944
108058,3.679208701557944
108059,3.679208701557944
108060,3.679208701557944
108061,3.679208701557944
108062,3.679208701557944
108063,3.679208701557944
108064,3.679208701557944
108065,3.679208701557944
108066,3.679208701557944
108067,3.679208701557944
108068,3.679208701557944
108069,3.679208701557944
108070,3.679208701557944
108071,3.679208701557944
108072,3.679208701557944
108073,3.679208701557944
108074,3.679208701557944
108075,3.679208701557944
108076,3.679208701557944
108077,3.679208701557944
108078,3.679208701557944
108079,3.679208701557944
108080,3.679208701557944
108081,3.679208701557944
108082,3.679208701557944
108083,3.679208701557944
108084,3.679208701557944
108085,3.679208701557944
108086,3.679208701557944
108087,3.679208701557944
108088,3.679208701557944
108089,3.679208701557944
108090,3.679208701557944
108091,3.679208701557944
108092,3.679208701557944
108093,3.679208701557944
108094,3.679208701557944
108095,3.679208701557944
108096,3.679208701557944
108097,3.679208701557944
108098,3.679208701557944
108099,3.679208701557944
108100,3.679208701557944
108101,3.679208701557944
108102,3.679208701557944
108103,3.679208701557944
108104,3.679208701557944
108105,3.679208701557944
108106,3.679208701557944
108107,3.679208701557944
108108,3.679208701557944
108109,3.679208701557944
108110,3.679208701557944
108111,3.679208701557944
108112,3.679208701557944
108113,3.679208701557944
108114,3.679208701557944
108115,3.679208701557944
108116,3.679208701557944
108117,3.679208701557944
108118,3.679208701557944
108119,3.679208701557944
108120,3.679208701557944
108121,3.679208701557944
108122,3.679208701557944
108123,3.679208701557944
108124,3.679208701557944
108125,3.679208701557944
108126,3.679208701557944
108127,3.679208701557944
108128,3.679208701557944
108129,3.679208701557944
108130,3.679208701557944
108131,3.679208701557944
108132,3.679208701557944
108133,3.679208701557944
108134,3.679208701557944
108135,3.679208701557944
108136,3.679208701557944
108137,3.679208701557944
108138,3.679208701557944
108139,3.679208701557944
108140,3.679208701557944
108141,3.679208701557944
108142,3.679208701557944
108143,3.679208701557944
108144,3.679208701557944
108145,3.679208701557944
108146,3.679208701557944
108147,3.679208701557944
108148,3.679208701557944
108149,3.679208701557944
108150,3.679208701557944
108151,3.679208701557944
108152,3.679208701557944
108153,3.679208701557944
108154,3.679208701557944
108155,3.679208701557944
108156,3.679208701557944
108157,3.679208701557944
108158,3.679208701557944
108159,3.679208701557944
108160,3.679208701557944
108161,3.679208701557944
108162,3.679208701557944
108163,3.679208701557944
108164,3.679208701557944
108165,3.679208701557944
108166,3.679208701557944
108167,3.679208701557944
108168,3.679208701557944
108169,3.679208701557944
108170,3.679208701557944
108171,3.679208701557944
108172,3.679208701557944
108173,3.679208701557944
108174,3.679208701557944
108175,3.679208701557944
108176,3.679208701557944
108177,3.679208701557944
108178,3.679208701557944
108179,3.679208701557944
108180,3.679208701557944
108181,3.679208701557944
108182,3.679208701557944
108183,3.679208701557944
108184,3.679208701557944
108185,3.679208701557944
108186,3.679208701557944
108187,3.679208701557944
108188,3.679208701557944
108189,3.679208701557944
108190,3.679208701557944
108191,3.679208701557944
108192,3.679208701557944
108193,3.679208701557944
108194,3.679208701557944
108195,3.679208701557944
108196,3.679208701557944
108197,3.679208701557944
108198,3.679208701557944
108199,3.679208701557944
108200,3.679208701557944
108201,3.679208701557944
108202,3.679208701557944
108203,3.679208701557944
108204,3.679208701557944
108205,3.679208701557944
108206,3.679208701557944
108207,3.679208701557944
108208,3.679208701557944
108209,3.679208701557944
108210,3.679208701557944
108211,3.679208701557944
108212,3.679208701557944
108213,3.679208701557944
108214,3.679208701557944
108215,3.679208701557944
108216,3.679208701557944
108217,3.679208701557944
108218,3.679208701557944
108219,3.679208701557944
108220,3.679208701557944
108221,3.679208701557944
108222,3.679208701557944
108223,3.679208701557944
108224,3.679208701557944
108225,3.679208701557944
108226,3.679208701557944
108227,3.679208701557944
108228,3.679208701557944
108229,3.679208701557944
108230,3.679208701557944
108231,3.679208701557944
108232,3.679208701557944
108233,3.679208701557944
108234,3.679208701557944
108235,3.679208701557944
108236,3.679208701557944
108237,3.679208701557944
108238,3.679208701557944
108239,3.679208701557944
108240,3.679208701557944
108241,3.679208701557944
108242,3.679208701557944
108243,3.679208701557944
108244,3.679208701557944
108245,3.679208701557944
108246,3.679208701557944
108247,3.679208701557944
108248,3.679208701557944
108249,3.679208701557944
108250,3.679208701557944
108251,3.679208701557944
108252,3.679208701557944
108253,3.679208701557944
108254,3.679208701557944
108255,3.679208701557944
108256,3.679208701557944
108257,3.679208701557944
108258,3.679208701557944
108259,3.679208701557944
108260,3.679208701557944
108261,3.679208701557944
108262,3.679208701557944
108263,3.679208701557944
108264,3.679208701557944
108265,3.679208701557944
108266,3.679208701557944
108267,3.679208701557944
108268,3.679208701557944
108269,3.679208701557944
108270,3.679208701557944
108271,3.679208701557944
108272,3.679208701557944
108273,3.679208701557944
108274,3.679208701557944
108275,3.679208701557944
108276,3.679208701557944
108277,3.679208701557944
108278,3.679208701557944
108279,3.679208701557944
108280,3.679208701557944
108281,3.679208701557944
108282,3.679208701557944
108283,3.679208701557944
108284,3.679208701557944
108285,3.679208701557944
108286,3.679208701557944
108287,3.679208701557944
108288,3.679208701557944
108289,3.679208701557944
108290,3.679208701557944
108291,3.679208701557944
108292,3.679208701557944
108293,3.679208701557944
108294,3.679208701557944
108295,3.679208701557944
108296,3.679208701557944
108297,3.679208701557944
108298,3.679208701557944
108299,3.679208701557944
108300,3.679208701557944
108301,3.679208701557944
108302,3.679208701557944
108303,3.679208701557944
108304,3.679208701557944
108305,3.679208701557944
108306,3.679208701557944
108307,3.679208701557944
108308,3.679208701557944
108309,3.679208701557944
108310,3.679208701557944
108311,3.679208701557944
108312,3.679208701557944
108313,3.679208701557944
108314,3.679208701557944
108315,3.679208701557944
108316,3.679208701557944
108317,3.679208701557944
108318,3.679208701557944
108319,3.679208701557944
108320,3.679208701557944
108321,3.679208701557944
108322,3.679208701557944
108323,3.679208701557944
108324,3.679208701557944
108325,3.679208701557944
108326,3.679208701557944
108327,3.679208701557944
108328,3.679208701557944
108329,3.679208701557944
108330,3.679208701557944
108331,3.679208701557944
108332,3.679208701557944
108333,3.679208701557944
108334,3.679208701557944
108335,3.679208701557944
108336,3.679208701557944
108337,3.679208701557944
108338,3.679208701557944
108339,3.679208701557944
108340,3.679208701557944
108341,3.679208701557944
108342,3.679208701557944
108343,3.679208701557944
108344,3.679208701557944
108345,3.679208701557944
108346,3.679208701557944
108347,3.679208701557944
108348,3.679208701557944
108349,3.679208701557944
108350,3.679208701557944
108351,3.679208701557944
108352,3.679208701557944
108353,3.679208701557944
108354,3.679208701557944
108355,3.679208701557944
108356,3.679208701557944
108357,3.679208701557944
108358,3.679208701557944
108359,3.679208701557944
108360,3.679208701557944
108361,3.679208701557944
108362,3.679208701557944
108363,3.679208701557944
108364,3.679208701557944
108365,3.679208701557944
108366,3.679208701557944
108367,3.679208701557944
108368,3.679208701557944
108369,3.679208701557944
108370,3.679208701557944
108371,3.679208701557944
108372,3.679208701557944
108373,3.679208701557944
108374,3.679208701557944
108375,3.679208701557944
108376,3.679208701557944
108377,3.679208701557944
108378,3.679208701557944
108379,3.679208701557944
108380,3.679208701557944
108381,3.679208701557944
108382,3.679208701557944
108383,3.679208701557944
108384,3.679208701557944
108385,3.679208701557944
108386,3.679208701557944
108387,3.679208701557944
108388,3.679208701557944
108389,3.679208701557944
108390,3.679208701557944
108391,3.679208701557944
108392,3.679208701557944
108393,3.679208701557944
108394,3.679208701557944
108395,3.679208701557944
108396,3.679208701557944
108397,3.679208701557944
108398,3.679208701557944
108399,3.679208701557944
108400,3.679208701557944
108401,3.679208701557944
108402,3.679208701557944
108403,3.679208701557944
108404,3.679208701557944
108405,3.679208701557944
108406,3.679208701557944
108407,3.679208701557944
108408,3.679208701557944
108409,3.679208701557944
108410,3.679208701557944
108411,3.679208701557944
108412,3.679208701557944
108413,3.679208701557944
108414,3.679208701557944
108415,3.679208701557944
108416,3.679208701557944
108417,3.679208701557944
108418,3.679208701557944
108419,3.679208701557944
108420,3.679208701557944
108421,3.679208701557944
108422,3.679208701557944
108423,3.679208701557944
108424,3.679208701557944
108425,3.679208701557944
108426,3.679208701557944
108427,3.679208701557944
108428,3.679208701557944
108429,3.679208701557944
108430,3.679208701557944
108431,3.679208701557944
108432,3.679208701557944
108433,3.679208701557944
108434,3.679208701557944
108435,3.679208701557944
108436,3.679208701557944
108437,3.679208701557944
108438,3.679208701557944
108439,3.679208701557944
108440,3.679208701557944
108441,3.679208701557944
108442,3.679208701557944
108443,3.679208701557944
108444,3.679208701557944
108445,3.679208701557944
108446,3.679208701557944
108447,3.679208701557944
108448,3.679208701557944
108449,3.679208701557944
108450,3.679208701557944
108451,3.679208701557944
108452,3.679208701557944
108453,3.679208701557944
108454,3.679208701557944
108455,3.679208701557944
108456,3.679208701557944
108457,3.679208701557944
108458,3.679208701557944
108459,3.679208701557944
108460,3.679208701557944
108461,3.679208701557944
108462,3.679208701557944
108463,3.679208701557944
108464,3.679208701557944
108465,3.679208701557944
108466,3.679208701557944
108467,3.679208701557944
108468,3.679208701557944
108469,3.679208701557944
108470,3.679208701557944
108471,3.679208701557944
108472,3.679208701557944
108473,3.679208701557944
108474,3.679208701557944
108475,3.679208701557944
108476,3.679208701557944
108477,3.679208701557944
108478,3.679208701557944
108479,3.679208701557944
108480,3.679208701557944
108481,3.679208701557944
108482,3.679208701557944
108483,3.679208701557944
108484,3.679208701557944
108485,3.679208701557944
108486,3.679208701557944
108487,3.679208701557944
108488,3.679208701557944
108489,3.679208701557944
108490,3.679208701557944
108491,3.679208701557944
108492,3.679208701557944
108493,3.679208701557944
108494,3.679208701557944
108495,3.679208701557944
108496,3.679208701557944
108497,3.679208701557944
108498,3.679208701557944
108499,3.679208701557944
108500,3.679208701557944
108501,3.679208701557944
108502,3.679208701557944
108503,3.679208701557944
108504,3.679208701557944
108505,3.679208701557944
108506,3.679208701557944
108507,3.679208701557944
108508,3.679208701557944
108509,3.679208701557944
108510,3.679208701557944
108511,3.679208701557944
108512,3.679208701557944
108513,3.679208701557944
108514,3.679208701557944
108515,3.679208701557944
108516,3.679208701557944
108517,3.679208701557944
108518,3.679208701557944
108519,3.679208701557944
108520,3.679208701557944
108521,3.679208701557944
108522,3.679208701557944
108523,3.679208701557944
108524,3.679208701557944
108525,3.679208701557944
108526,3.679208701557944
108527,3.679208701557944
108528,3.679208701557944
108529,3.679208701557944
108530,3.679208701557944
108531,3.679208701557944
108532,3.679208701557944
108533,3.679208701557944
108534,3.679208701557944
108535,3.679208701557944
108536,3.679208701557944
108537,3.679208701557944
108538,3.679208701557944
108539,3.679208701557944
108540,3.679208701557944
108541,3.679208701557944
108542,3.679208701557944
108543,3.679208701557944
108544,3.679208701557944
108545,3.679208701557944
108546,3.679208701557944
108547,3.679208701557944
108548,3.679208701557944
108549,3.679208701557944
108550,3.679208701557944
108551,3.679208701557944
108552,3.679208701557944
108553,3.679208701557944
108554,3.679208701557944
108555,3.679208701557944
108556,3.679208701557944
108557,3.679208701557944
108558,3.679208701557944
108559,3.679208701557944
108560,3.679208701557944
108561,3.679208701557944
108562,3.679208701557944
108563,3.679208701557944
108564,3.679208701557944
108565,3.679208701557944
108566,3.679208701557944
108567,3.679208701557944
108568,3.679208701557944
108569,3.679208701557944
108570,3.679208701557944
108571,3.679208701557944
108572,3.679208701557944
108573,3.679208701557944
108574,3.679208701557944
108575,3.679208701557944
108576,3.679208701557944
108577,3.679208701557944
108578,3.679208701557944
108579,3.679208701557944
108580,3.679208701557944
108581,3.679208701557944
108582,3.679208701557944
108583,3.679208701557944
108584,3.679208701557944
108585,3.679208701557944
108586,3.679208701557944
108587,3.679208701557944
108588,3.679208701557944
108589,3.679208701557944
108590,3.679208701557944
108591,3.679208701557944
108592,3.679208701557944
108593,3.679208701557944
108594,3.679208701557944
108595,3.679208701557944
108596,3.679208701557944
108597,3.679208701557944
108598,3.679208701557944
108599,3.679208701557944
108600,3.679208701557944
108601,3.679208701557944
108602,3.679208701557944
108603,3.679208701557944
108604,3.679208701557944
108605,3.679208701557944
108606,3.679208701557944
108607,3.679208701557944
108608,3.679208701557944
108609,3.679208701557944
108610,3.679208701557944
108611,3.679208701557944
108612,3.679208701557944
108613,3.679208701557944
108614,3.679208701557944
108615,3.679208701557944
108616,3.679208701557944
108617,3.679208701557944
108618,3.679208701557944
108619,3.679208701557944
108620,3.679208701557944
108621,3.679208701557944
108622,3.679208701557944
108623,3.679208701557944
108624,3.679208701557944
108625,3.679208701557944
108626,3.679208701557944
108627,3.679208701557944
108628,3.679208701557944
108629,3.679208701557944
108630,3.679208701557944
108631,3.679208701557944
108632,3.679208701557944
108633,3.679208701557944
108634,3.679208701557944
108635,3.679208701557944
108636,3.679208701557944
108637,3.679208701557944
108638,3.679208701557944
108639,3.679208701557944
108640,3.679208701557944
108641,3.679208701557944
108642,3.679208701557944
108643,3.679208701557944
108644,3.679208701557944
108645,3.679208701557944
108646,3.679208701557944
108647,3.679208701557944
108648,3.679208701557944
108649,3.679208701557944
108650,3.679208701557944
108651,3.679208701557944
108652,3.679208701557944
108653,3.679208701557944
108654,3.679208701557944
108655,3.679208701557944
108656,3.679208701557944
108657,3.679208701557944
108658,3.679208701557944
108659,3.679208701557944
108660,3.679208701557944
108661,3.679208701557944
108662,3.679208701557944
108663,3.679208701557944
108664,3.679208701557944
108665,3.679208701557944
108666,3.679208701557944
108667,3.679208701557944
108668,3.679208701557944
108669,3.679208701557944
108670,3.679208701557944
108671,3.679208701557944
108672,3.679208701557944
108673,3.679208701557944
108674,3.679208701557944
108675,3.679208701557944
108676,3.679208701557944
108677,3.679208701557944
108678,3.679208701557944
108679,3.679208701557944
108680,3.679208701557944
108681,3.679208701557944
108682,3.679208701557944
108683,3.679208701557944
108684,3.679208701557944
108685,3.679208701557944
108686,3.679208701557944
108687,3.679208701557944
108688,3.679208701557944
108689,3.679208701557944
108690,3.679208701557944
108691,3.679208701557944
108692,3.679208701557944
108693,3.679208701557944
108694,3.679208701557944
108695,3.679208701557944
108696,3.679208701557944
108697,3.679208701557944
108698,3.679208701557944
108699,3.679208701557944
108700,3.679208701557944
108701,3.679208701557944
108702,3.679208701557944
108703,3.679208701557944
108704,3.679208701557944
108705,3.679208701557944
108706,3.679208701557944
108707,3.679208701557944
108708,3.679208701557944
108709,3.679208701557944
108710,3.679208701557944
108711,3.679208701557944
108712,3.679208701557944
108713,3.679208701557944
108714,3.679208701557944
108715,3.679208701557944
108716,3.679208701557944
108717,3.679208701557944
108718,3.679208701557944
108719,3.679208701557944
108720,3.679208701557944
108721,3.679208701557944
108722,3.679208701557944
108723,3.679208701557944
108724,3.679208701557944
108725,3.679208701557944
108726,3.679208701557944
108727,3.679208701557944
108728,3.679208701557944
108729,3.679208701557944
108730,3.679208701557944
108731,3.679208701557944
108732,3.679208701557944
108733,3.679208701557944
108734,3.679208701557944
108735,3.679208701557944
108736,3.679208701557944
108737,3.679208701557944
108738,3.679208701557944
108739,3.679208701557944
108740,3.679208701557944
108741,3.679208701557944
108742,3.679208701557944
108743,3.679208701557944
108744,3.679208701557944
108745,3.679208701557944
108746,3.679208701557944
108747,3.679208701557944
108748,3.679208701557944
108749,3.679208701557944
108750,3.679208701557944
108751,3.679208701557944
108752,3.679208701557944
108753,3.679208701557944
108754,3.679208701557944
108755,3.679208701557944
108756,3.679208701557944
108757,3.679208701557944
108758,3.679208701557944
108759,3.679208701557944
108760,3.679208701557944
108761,3.679208701557944
108762,3.679208701557944
108763,3.679208701557944
108764,3.679208701557944
108765,3.679208701557944
108766,3.679208701557944
108767,3.679208701557944
108768,3.679208701557944
108769,3.679208701557944
108770,3.679208701557944
108771,3.679208701557944
108772,3.679208701557944
108773,3.679208701557944
108774,3.679208701557944
108775,3.679208701557944
108776,3.679208701557944
108777,3.679208701557944
